x,y,yerr
2246.310780570486,0.07399918125959282,0.17437737621085603
2246.331212620644,0.14270012204383065,0.17437737621085603
2246.3516445708083,-0.012330228349117789,0.17437737621085603
2246.3720764205063,0.07516435916076958,0.17437737621085603
2246.412940418035,-0.17250585545513353,0.17437737621085603
2246.4333722658703,-0.11332792871547248,0.17437737621085603
2246.4538043137,-0.13325014876604335,0.17437737621085603
2246.4742362610705,-0.07824423576732897,0.17437737621085603
2246.4946682079753,0.18951026435998486,0.17437737621085603
2246.5151001544073,0.14796151307178818,0.17437737621085603
2246.535532100381,0.07363760557017152,0.17437737621085603
2246.5559640458887,0.0154126879505192,0.17437737621085603
2246.5763960909244,-0.05725080548848105,0.17437737621085603
2246.5968279355,-0.05954173514331096,0.17437737621085603
2246.617259879611,0.05239635452540625,0.17437737621085603
2246.63769192325,-0.04774837765058493,0.17437737621085603
2246.6581237668943,-0.02475753079373355,0.17437737621085603
2246.678555709608,-0.01642866577184776,0.17437737621085603
2246.69898775185,-0.03776173567566943,0.17437737621085603
2246.7194195940974,0.056997178865513476,0.17437737621085603
2246.7398515354143,-0.036502812664009454,0.17437737621085603
2246.760283476724,0.015196496970952822,0.17437737621085603
2246.7807154175753,0.034493585790620784,0.17437737621085603
2246.8011472574944,0.053556135639011515,0.17437737621085603
2246.821579297408,-0.07392395040595012,0.17437737621085603
2246.842011236862,0.011416209486611706,0.17437737621085603
2246.862443175851,0.006192949316506713,0.17437737621085603
2246.8828751143665,0.08025850120478495,0.17437737621085603
2246.9033070524238,-0.040341417141515734,0.17437737621085603
2246.9237389900154,0.05450543054026369,0.17437737621085603
2246.944171027135,-0.11327453336159454,0.17437737621085603
2246.9646028637944,-0.11307059285571874,0.17437737621085603
2246.9850349004555,-0.17777818051691785,0.17437737621085603
2247.005466836177,0.3516846327982748,0.17437737621085603
2247.02589867144,1.1416256856686742,0.17437737621085603
2247.0463307066966,0.20699261384508016,0.17437737621085603
2247.0667626414943,-0.11450192390959568,0.17437737621085603
2247.08719447536,-0.1297626890284187,0.17437737621085603
2247.107626509227,-0.05543985051359002,0.17437737621085603
2247.1280584426204,-0.2808178947415856,0.17437737621085603
2247.148490275089,0.3674502632339163,0.17437737621085603
2247.168922307552,-0.06554261890388968,0.17437737621085603
2247.1893542395555,0.005543337856789066,0.17437737621085603
2247.209786071093,0.119677153930005,0.17437737621085603
2247.230218102166,0.03399797820078376,0.17437737621085603
2247.250650033231,-0.03535315566311681,0.17437737621085603
2247.2710818633714,-0.09214042393227118,0.17437737621085603
2247.2915138930402,-0.07965825593288578,0.17437737621085603
2247.3119458227156,-0.042736386268742876,0.17437737621085603
2247.3323777514597,0.1604421608836617,0.17437737621085603
2247.3528096801965,-0.07800194763737167,0.17437737621085603
2247.3732416080093,0.04426187291580064,0.17437737621085603
2247.393673535822,0.018220781924037865,0.17437737621085603
2247.4141055631626,-0.054734444327031895,0.17437737621085603
2247.4345373895776,-0.004487582844614479,0.17437737621085603
2247.4549693159934,-0.06788419094841558,0.17437737621085603
2247.475401241936,0.03780964663749842,0.17437737621085603
2247.4958331674206,0.2204464936954995,0.17437737621085603
2247.5162649929043,0.09337271759457089,0.17437737621085603
2247.536697017451,-0.06452799459697545,0.17437737621085603
2247.5571289415384,-0.23064877236345005,0.17437737621085603
2247.577560965161,-0.25744904197136087,0.17437737621085603
2247.5979927887747,0.21713133628786352,0.17437737621085603
2247.618424711465,0.021835886555148676,0.17437737621085603
2247.6388567341564,-0.034452413554193484,0.17437737621085603
2247.659288556373,0.13479482732394743,0.17437737621085603
2247.6797204781324,-0.1433975793275284,0.17437737621085603
2247.700152498961,-1.1864756033670467,0.17437737621085603
2247.7205843197808,0.23387386333638283,0.17437737621085603
2247.741016240143,-0.7180819212521978,0.17437737621085603
2247.761448260506,-0.9172247514859251,0.17437737621085603
2247.7818801799294,-1.1410655126836904,0.17437737621085603
2247.802311998894,-1.3421141538991836,0.17437737621085603
2247.822744017394,-1.593205964735846,0.17437737621085603
2247.8431759358864,-1.4344631214218957,0.17437737621085603
2247.863607753454,-0.8908026728016587,0.17437737621085603
2247.884039771023,-0.1328809944404803,0.17437737621085603
2247.904471688118,-0.03287230820161113,0.17437737621085603
2247.924903504754,-0.06379005217215372,0.17437737621085603
2247.9453355204605,0.20349192940699723,0.17437737621085603
2247.965767436159,0.037510853856451476,0.17437737621085603
2247.9861992518636,0.07753355061448275,0.17437737621085603
2248.0066312666386,0.020585618985705878,0.17437737621085603
2248.02706318094,-0.21931591279517448,0.17437737621085603
2248.047494994782,0.025376490929897244,0.17437737621085603
2248.0679270086257,-0.007853315487229118,0.17437737621085603
2248.08835892153,0.12619677550618302,0.17437737621085603
2248.108790734441,-0.09917439855297694,0.17437737621085603
2248.1292227468875,-0.05024622432788828,0.17437737621085603
2248.149654658395,0.09952789669112994,0.17437737621085603
2248.1700865699095,-0.03458830080684905,0.17437737621085603
2248.1905184809584,0.07894709038485614,0.17437737621085603
2248.2109503915344,-0.026995334701586327,0.17437737621085603
2248.231382301652,0.06224320125526295,0.17437737621085603
2248.2518142117697,-0.11085404952302591,0.17437737621085603
2248.2722461209487,-0.05390741928187115,0.17437737621085603
2248.292678030135,-0.06715746910329745,0.17437737621085603
2248.31310993839,0.0901886785689161,0.17437737621085603
2248.3335418466377,0.09092874079619939,0.17437737621085603
2248.374405661285,-0.10958938043043887,0.17437737621085603
2248.3948375681357,0.06737679467469171,0.17437737621085603
2248.415269574529,-0.02878037716102888,0.17437737621085603
2248.4357013809204,0.014352298921501472,0.17437737621085603
2248.456133286374,0.04012444670834725,0.17437737621085603
2248.47656529137,0.12187371246578493,0.17437737621085603
2248.496997096365,-0.06908014779363825,0.17437737621085603
2248.5174290004215,-0.12149638480839187,0.17437737621085603
2248.5378610044863,0.01684641174723467,0.17437737621085603
2248.558292808084,-0.08700206512007469,0.17437737621085603
2248.5787247107437,-0.03831694263831409,0.17437737621085603
2248.5991567134115,0.032610140183752634,0.17437737621085603
2248.6195886156056,0.10354781025341708,0.17437737621085603
2248.640020417806,0.009073940640998757,0.17437737621085603
2248.660452419077,0.086183598516552,0.17437737621085603
2248.6808843198814,0.07613350611624625,0.17437737621085603
2248.701316120678,-0.02983068734656058,0.17437737621085603
2248.7217481205516,-0.09968778011131718,0.17437737621085603
2248.7421800204174,-0.0638130294239847,0.17437737621085603
2248.762611819824,-0.07933288749099354,0.17437737621085603
2248.7830438187666,-0.04830040128751811,0.17437737621085603
2248.8034757172427,0.14860867960644342,0.17437737621085603
2248.8239077152466,0.1348472054237444,0.17437737621085603
2248.8443395127906,-0.14699172205587274,0.17437737621085603
2248.864771410328,-0.06795784247592529,0.17437737621085603
2248.8852033069415,-0.023878348993575216,0.17437737621085603
2248.905635203555,0.02851103655238152,0.17437737621085603
2248.926067099237,0.18003237594056554,0.17437737621085603
2248.946498994912,0.08247507439347768,0.17437737621085603
2248.9669308901284,0.022404445190100652,0.17437737621085603
2248.987362784872,-0.06982287047626201,0.17437737621085603
2249.007794679157,-0.25906031177094535,0.17437737621085603
2249.089522252565,0.19423345703945127,0.17437737621085603
2249.1099541449803,0.02590452543336763,0.17437737621085603
2249.1303860367043,-0.03148531834924384,0.17437737621085603
2249.1508179281955,-0.11929191474222556,0.17437737621085603
2249.171249819221,-0.03986430721104828,0.17437737621085603
2249.1916818097743,0.018561474866045202,0.17437737621085603
2249.2121136001006,0.07416071732290419,0.17437737621085603
2249.2325454899546,0.12174691966952089,0.17437737621085603
2249.252977479351,0.028203810565116783,0.17437737621085603
2249.2734092682804,-0.07931341844970419,0.17437737621085603
2249.2938411569776,-0.015658029512877647,0.17437737621085603
2249.31427314497,-0.05273783656978459,0.17437737621085603
2249.334704932735,-0.07266889572943924,0.17437737621085603
2249.3551368202607,-0.06415370438991808,0.17437737621085603
2249.375568807096,0.04699319558835313,0.17437737621085603
2249.396000593697,0.02967554583322496,0.17437737621085603
2249.4164325798265,0.01990179247932744,0.17437737621085603
2249.436864465497,0.09309435668125943,0.17437737621085603
2249.4572963509345,0.04537614227241171,0.17437737621085603
2249.477728235899,-0.03126137118100125,0.17437737621085603
2249.4981601204054,0.0041795053811242155,0.17437737621085603
2249.518592004446,0.008518906530671444,0.17437737621085603
2249.5390238880136,0.018756831118043493,0.17437737621085603
2249.5594557713557,-0.1259957024845395,0.17437737621085603
2249.579887654232,-0.041640731318864255,0.17437737621085603
2249.6003195368685,-0.08603283875234347,0.17437737621085603
2249.6207514188136,0.04800396242016092,0.17437737621085603
2249.641183300526,0.0602360268349198,0.17437737621085603
2249.6616151817652,0.07233941812487821,0.17437737621085603
2249.682047062546,-0.04958516856351203,0.17437737621085603
2249.7024789430943,0.06502231338243014,0.17437737621085603
2249.7229108231695,-0.01699667733369914,0.17437737621085603
2249.7433427027863,0.12925768114943637,0.17437737621085603
2249.7637744819367,0.10802853658593747,0.17437737621085603
2249.7842064608485,-0.1442688662934941,0.17437737621085603
2249.804638339301,-0.1774707128571933,0.17437737621085603
2249.8250701172874,-0.1485865383249827,0.17437737621085603
2249.845502095035,0.006357412953851949,0.17437737621085603
2249.8659339720907,0.013228604539540001,0.17437737621085603
2249.8863658489136,0.17600001742453664,0.17437737621085603
2249.9067977254963,0.10154872715703434,0.17437737621085603
2249.927229601388,0.07495001554364933,0.17437737621085603
2249.9476614770465,-0.04094130514629235,0.17437737621085603
2249.9680933522322,-0.10053360114600274,0.17437737621085603
2249.9885252269596,-0.055340704986178935,0.17437737621085603
2250.008957101454,0.07230225846253369,0.17437737621085603
2250.0293890754765,-0.026082206503858174,0.17437737621085603
2250.049820849039,-0.08313493816887707,0.17437737621085603
2250.07025282213,-0.05233657925461266,0.17437737621085603
2250.0906846949947,0.04479983432937651,0.17437737621085603
2250.111116467393,0.20287715386647243,0.17437737621085603
2250.13154843956,0.021869581378075154,0.17437737621085603
2250.1519803110205,-0.08382218434203814,0.17437737621085603
2250.1724120822546,-0.07169117778191136,0.17437737621085603
2250.1928440530173,0.04833915349381712,0.17437737621085603
2250.2132759235537,-0.19639140107551967,0.17437737621085603
2250.233707693391,0.040362198697717844,0.17437737621085603
2250.2541396629967,0.06382944825274706,0.17437737621085603
2250.2745715323617,0.10277564920238014,0.17437737621085603
2250.2950034010355,-0.006012484281828989,0.17437737621085603
2250.3358671374444,0.03061992579633177,0.17437737621085603
2250.356299005187,0.02275314163763653,0.17437737621085603
2250.3767308724637,-0.10294881974694725,0.17437737621085603
2250.3971627392675,-0.024375811461949226,0.17437737621085603
2250.417594605613,-0.04152244237448777,0.17437737621085603
2250.4380264717183,-0.07912411987881818,0.17437737621085603
2250.4584583373653,-0.12187040593165932,0.17437737621085603
2250.478890102546,0.26444569991817346,0.17437737621085603
2250.499322067495,0.31592377429617,0.17437737621085603
2250.519753931738,0.21507648636052146,0.17437737621085603
2250.540185695987,-0.19053839995886257,0.17437737621085603
2250.560617659532,-0.4714290690099219,0.17437737621085603
2250.5810495228507,-0.06952095666017577,0.17437737621085603
2250.601481285703,-0.1258047494418264,0.17437737621085603
2250.621913248091,-0.08220864236900383,0.17437737621085603
2250.6423451102382,0.30196210490264974,0.17437737621085603
2250.662777071928,0.055337432834573264,0.17437737621085603
2250.683208833143,0.09009966994188545,0.17437737621085603
2250.7036406941334,0.0056777840620263476,0.17437737621085603
2250.724072654659,0.2686965355151436,0.17437737621085603
2250.744504414717,0.1977855419636274,0.17437737621085603
2250.764936274536,-0.08039878592494709,0.17437737621085603
2250.7853682336645,-0.19222152847641638,0.17437737621085603
2250.805799992784,-0.44144011523036397,0.17437737621085603
2250.8262318512134,-0.3463955612484906,0.17437737621085603
2250.8466638094105,0.051498047728742335,0.17437737621085603
2250.867095667134,0.19815759954783818,0.17437737621085603
2250.8875274243983,0.4191520337811694,0.17437737621085603
2250.9079593814313,0.11379652721856637,0.17437737621085603
2250.9283912379906,-0.013703776053049843,0.17437737621085603
2250.9488229943236,-0.07802220075989563,0.17437737621085603
2250.9692549499596,-0.021301779286329037,0.17437737621085603
2250.9896868055876,-0.10819693325353308,0.17437737621085603
2251.0101185605236,-0.024553794690504116,0.17437737621085603
2251.0305505152282,0.08419979504525221,0.17437737621085603
2251.0509823694592,-0.007196206301272823,0.17437737621085603
2251.071414123231,-0.11402718426175773,0.17437737621085603
2251.0918460767716,-0.11907508755270202,0.17437737621085603
2251.1122779298385,-0.031693087758868366,0.17437737621085603
2251.132709782447,0.04464658861412296,0.17437737621085603
2251.1531416348225,0.4225753788610582,0.17437737621085603
2251.173573486725,-0.006527571570652313,0.17437737621085603
2251.1940053381695,-0.06965201198849069,0.17437737621085603
2251.214437189381,-0.22376882078762783,0.17437737621085603
2251.2348690401195,-0.16440763885266918,0.17437737621085603
2251.2553008903997,-0.011828957676369711,0.17437737621085603
2251.275732740447,0.07114658013953701,0.17437737621085603
2251.2961645900214,0.2847315917811297,0.17437737621085603
2251.31659643937,0.02609990371852078,0.17437737621085603
2251.3370282880205,0.0017674909333162958,0.17437737621085603
2251.3574601364307,-0.09876740135256412,0.17437737621085603
2251.377892084616,-0.12925904151622802,0.17437737621085603
2251.3983238321016,-0.026801691458857135,0.17437737621085603
2251.4187556795805,0.02338166659392371,0.17437737621085603
2251.439187626369,0.004784456064015785,0.17437737621085603
2251.459619372923,-0.03533092546264527,0.17437737621085603
2251.480051219005,0.15593151981244446,0.17437737621085603
2251.5004831646293,0.039711747204258074,0.17437737621085603
2251.520914910019,0.08718868810542801,0.17437737621085603
2251.54134675517,0.07198761499882878,0.17437737621085603
2251.56177869963,-0.15679525734839217,0.17437737621085603
2251.5822104438557,-0.2181024364833526,0.17437737621085603
2251.6026422876093,-0.08621866978663206,0.17437737621085603
2251.623074231138,0.05722954421235116,0.17437737621085603
2251.6435059742,0.10593699240532573,0.17437737621085603
2251.684369759154,-0.8508588501031795,0.17437737621085603
2251.704801601052,-1.8199160029745318,0.17437737621085603
2251.7252334424775,-2.7104571381836973,0.17437737621085603
2251.745665283677,-2.1565336605156684,0.17437737621085603
2251.766097124404,-2.4011176150020326,0.17437737621085603
2251.7865289649053,-2.6203268540496882,0.17437737621085603
2251.806960804941,-2.541797693464403,0.17437737621085603
2251.827392644511,-2.4593596969242952,0.17437737621085603
2251.8478244838407,-2.4371290370889165,0.17437737621085603
2251.868256322712,-2.0300757069053823,0.17437737621085603
2251.8886881611106,-1.6455279890776247,0.17437737621085603
2251.9091199992836,0.09785412296800722,0.17437737621085603
2251.929551836991,0.29513236828421396,0.17437737621085603
2251.9499836742325,0.06418632140210345,0.17437737621085603
2251.970415511234,-0.09495655227109667,0.17437737621085603
2251.990847347777,-0.14339479810320999,0.17437737621085603
2252.0112790840867,0.016044359826208998,0.17437737621085603
2252.031711019925,-0.2903800958213041,0.17437737621085603
2252.052142855304,-0.20157622956595755,0.17437737621085603
2252.07257469045,-0.2518358902588709,0.17437737621085603
2252.093006525123,0.9399514640601838,0.17437737621085603
2252.113438359338,0.3999334889375943,0.17437737621085603
2252.1338701933128,0.14429937932679326,0.17437737621085603
2252.154302026829,0.14149188957271086,0.17437737621085603
2252.1747338601126,0.10646986328257313,0.17437737621085603
2252.1951656929305,0.027409650450611167,0.17437737621085603
2252.215597625276,-0.07417613842082282,0.17437737621085603
2252.2360293573947,-0.10426273639094319,0.17437737621085603
2252.256461189041,-0.18397939764027704,0.17437737621085603
2252.297324851417,0.16210657845493692,0.17437737621085603
2252.3177567819002,-0.027994121058405597,0.17437737621085603
2252.338188612157,-0.08795041092171729,0.17437737621085603
2252.3586203419472,-0.07658922202874052,0.17437737621085603
2252.379052271266,0.06318908252903377,0.17437737621085603
2252.3994841003587,-0.04637111784496106,0.17437737621085603
2252.4199158292176,-0.12558814988340572,0.17437737621085603
2252.4403477573724,0.06985146819699573,0.17437737621085603
2252.4607795853008,0.18723449219264587,0.17437737621085603
2252.4812113129956,0.3041257319870887,0.17437737621085603
2252.501643240219,-0.007723739646580796,0.17437737621085603
2252.5220750669832,-0.021569437529246116,0.17437737621085603
2252.5425068935147,-0.12176112066260991,0.17437737621085603
2252.562938719573,-0.3257342326611834,0.17437737621085603
2252.6038023705405,0.2336664039014078,0.17437737621085603
2252.6242341956677,-0.20465360675608046,0.17437737621085603
2252.6446660201036,-0.3597281723942931,0.17437737621085603
2252.6650978445396,-0.12199250202605683,0.17437737621085603
2252.6855296682697,0.40556693242680275,0.17437737621085603
2252.7059614917744,0.30334427237867523,0.17437737621085603
2252.7263932148126,0.24097503207652515,0.17437737621085603
2252.746825137612,0.07096802117269796,0.17437737621085603
2252.7672569599526,0.11067918281955791,0.17437737621085603
2252.7876886820595,-0.06841765487712692,0.17437737621085603
2252.808120603695,-0.2624708831174569,0.17437737621085603
2252.8285524248713,-0.3089825956071648,0.17437737621085603
2252.8489843458156,-0.35498778253724605,0.17437737621085603
2252.8694160662853,-0.4769239060070918,0.17437737621085603
2252.8898478865303,0.6429134535431364,0.17437737621085603
2252.9102798063104,0.39802022662942704,0.17437737621085603
2252.930711525849,-0.061873103416481,0.17437737621085603
2252.9511433449297,-0.068931634739136,0.17437737621085603
2252.9715752635457,0.23865329644567623,0.17437737621085603
2252.99200698192,0.15756767868083132,0.17437737621085603
2253.0124387998367,0.06214815488625147,0.17437737621085603
2253.0328707175213,-0.08694349088443154,0.17437737621085603
2253.053302534732,-0.30388909815850784,0.17437737621085603
2253.073734251484,-0.16237557405507008,0.17437737621085603
2253.0941661680044,-0.27542240195606826,0.17437737621085603
2253.114597984284,0.09939815339229785,0.17437737621085603
2253.1350296998717,0.00917693812744047,0.17437737621085603
2253.155461615461,0.10585990522026156,0.17437737621085603
2253.1758934303434,0.10693606881767659,0.17437737621085603
2253.1963251452325,0.11281880738629546,0.17437737621085603
2253.2167570594247,0.24944323392615075,0.17437737621085603
2253.237188873376,-0.05523423801045735,0.17437737621085603
2253.257620586868,0.00584545555231486,0.17437737621085603
2253.278052500129,-0.12136561900896359,0.17437737621085603
2253.298484312916,-0.09760171476748924,0.17437737621085603
2253.421075182683,-0.08874335075695061,0.17437737621085603
2253.4415069929164,-0.10898016284668888,0.17437737621085603
2253.461938802917,-0.03820581364553899,0.17437737621085603
2253.4823706124444,-0.01970098873163062,0.17437737621085603
2253.5028024217463,0.07572586377816481,0.17437737621085603
2253.5232342305826,0.11588416551279002,0.17437737621085603
2253.543666039179,0.17313455141156897,0.17437737621085603
2253.5640979473174,0.12794859411540305,0.17437737621085603
2253.5845296549887,0.07498293251260701,0.17437737621085603
2253.6049614624208,-0.06697165686766038,0.17437737621085603
2253.625393369628,-0.11237931753495278,0.17437737621085603
2253.645825076368,-0.18996121667506127,0.17437737621085603
2253.666256882636,-0.18153015652791016,0.17437737621085603
2253.686688788679,-0.06080797083668443,0.17437737621085603
2253.707120494255,0.10625547050538575,0.17437737621085603
2253.7275522995915,0.40486876738481214,0.17437737621085603
2253.7479842044704,-0.31659930622093047,0.17437737621085603
2253.768415909115,-0.14700168096128285,0.17437737621085603
2253.7888477132874,0.20885711582757605,0.17437737621085603
2253.809279617235,0.11138608411464856,0.17437737621085603
2253.8297113207154,0.08566638079406053,0.17437737621085603
2253.8501431239565,0.11650707641880742,0.17437737621085603
2253.87057502674,-0.07404886027301061,0.17437737621085603
2253.891006829057,-0.17113010772268628,0.17437737621085603
2253.911438631134,-0.1425777754294526,0.17437737621085603
2253.9318704327525,-0.06514863764170675,0.17437737621085603
2253.952302234131,0.04173835151927463,0.17437737621085603
2253.972734035284,-0.08764527451996784,0.17437737621085603
2253.993165835971,-0.09319571695408335,0.17437737621085603
2254.0135976361853,0.40712110801653,0.17437737621085603
2254.034029536175,0.04426716818330956,0.17437737621085603
2254.054461235697,0.12455928245596759,0.17437737621085603
2254.07489303498,0.008785404469351832,0.17437737621085603
2254.0953248338046,-0.22627109616686347,0.17437737621085603
2254.1157566323964,-0.24953793558566595,0.17437737621085603
2254.1361883305217,-0.07728858847109521,0.17437737621085603
2254.1566202284084,0.2311139051559703,0.17437737621085603
2254.177052025836,0.16002028778986244,0.17437737621085603
2254.1974837230227,-0.06748949383209535,0.17437737621085603
2254.2179156197526,0.01104813265567195,0.17437737621085603
2254.258779212272,-0.09253271889021875,0.17437737621085603
2254.279211007837,-0.05239595464240665,0.17437737621085603
2254.2996428031693,0.01613521089941017,0.17437737621085603
2254.3200745982613,0.046601923886019136,0.17437737621085603
2254.340506392895,0.11723918435674108,0.17437737621085603
2254.3609381872957,-0.01646498568420185,0.17437737621085603
2254.3813699812235,-0.07112897975042642,0.17437737621085603
2254.401801874694,-0.07460899723902514,0.17437737621085603
2254.4222335679297,0.04168055178265817,0.17437737621085603
2254.442665460927,0.054568397831207704,0.17437737621085603
2254.463097253465,-0.0012085729268278556,0.17437737621085603
2254.4835289457696,-0.06851241053584545,0.17437737621085603
2254.503960837603,-0.006107836220614615,0.17437737621085603
2254.524392628977,0.08238921515029318,0.17437737621085603
2254.544824320117,0.01506909785485,0.17437737621085603
2254.565256211019,-0.07678018235611894,0.17437737621085603
2254.5856880014617,0.0785740868015381,0.17437737621085603
2254.6061196916708,-0.06539615517506903,0.17437737621085603
2254.6265515814084,-0.028435239207185603,0.17437737621085603
2254.6469833709198,-0.006974677312454602,0.17437737621085603
2254.6674150599647,0.0404592225811804,0.17437737621085603
2254.687846948538,0.08174939642978885,0.17437737621085603
2254.7082787368854,0.0022901227676772606,0.17437737621085603
2254.7287105249998,-0.12048550320858009,0.17437737621085603
2254.749142312641,0.006202613864182638,0.17437737621085603
2254.769574100057,-0.01911937715194867,0.17437737621085603
2254.7900058870073,0.11387989200269111,0.17437737621085603
2254.8104376737174,-0.05811704770323867,0.17437737621085603
2254.830869459969,0.038402767840081675,0.17437737621085603
2254.851301245988,0.02048017522806911,0.17437737621085603
2254.871733031534,-0.06358089167004022,0.17437737621085603
2254.8921648168543,-0.07214507877980703,0.17437737621085603
2254.912596601709,-0.08578290254400223,0.17437737621085603
2254.9330283863237,0.10915620365306067,0.17437737621085603
2254.953460170713,0.20766133563296307,0.17437737621085603
2254.973892054404,0.0516830239992192,0.17437737621085603
2254.9943237380867,-0.13847079207918966,0.17437737621085603
2255.0147555213116,-0.096999815548382,0.17437737621085603
2255.0351874040643,-0.05910776851895694,0.17437737621085603
2255.05561908659,0.04447545192803659,0.17437737621085603
2255.0760508688836,0.06925603338492614,0.17437737621085603
2255.0964827507123,-0.08073623900810212,0.17437737621085603
2255.1169144322994,-0.042960336749937156,0.17437737621085603
2255.137346213429,0.038909842210008705,0.17437737621085603
2255.157778094086,0.061707534534374275,0.17437737621085603
2255.178209774749,0.04638518581231921,0.17437737621085603
2255.1986415547144,-0.012080859175213732,0.17437737621085603
2255.2190734346805,0.15338797248671376,0.17437737621085603
2255.239505214173,-0.029660271520727477,0.17437737621085603
2255.259936893206,-0.1298414063604696,0.17437737621085603
2255.2803687720007,-0.1021070635475283,0.17437737621085603
2255.300800550336,0.013732030594129085,0.17437737621085603
2255.321232228438,-0.03441680429812877,0.17437737621085603
2255.3416641063086,-0.0303620257448749,0.17437737621085603
2255.3620958837055,-0.058206228376651126,0.17437737621085603
2255.382527560876,0.08043199703497983,0.17437737621085603
2255.402959437575,0.2416180817579594,0.17437737621085603
2255.423391213815,0.12488251425100927,0.17437737621085603
2255.443823090056,-0.08838211769681514,0.17437737621085603
2255.4642547658295,-0.16955792041760454,0.17437737621085603
2255.484686541131,-0.09869700483518784,0.17437737621085603
2255.505118316207,0.011833148805177274,0.17437737621085603
2255.5255500908097,0.0006410309079001308,0.17437737621085603
2255.545981865187,0.06369138087852555,0.17437737621085603
2255.5664136393316,0.057316752288070205,0.17437737621085603
2255.5868454130105,0.028808771270483646,0.17437737621085603
2255.607277186449,-0.03450158312338658,0.17437737621085603
2255.6277089594296,-0.09427873150097277,0.17437737621085603
2255.64814073217,-0.05807493352157245,0.17437737621085603
2255.6685725044517,0.05124917388063732,0.17437737621085603
2255.689004276501,0.01239846548756951,0.17437737621085603
2255.709436048317,0.13862912187232457,0.17437737621085603
2255.7298678196603,0.13035239343947946,0.17437737621085603
2255.750299590778,0.028795411928635772,0.17437737621085603
2255.770731361423,-0.027686929081581546,0.17437737621085603
2255.791163131842,-0.12527048175862854,0.17437737621085603
2255.8115950017964,-0.2112883115820381,0.17437737621085603
2255.8320266715164,-0.07148926478681217,0.17437737621085603
2255.852458440764,-0.10231916128528873,0.17437737621085603
2255.872890309787,0.05754756586432319,0.17437737621085603
2255.8933219785686,0.08666887780885224,0.17437737621085603
2255.913753846893,0.1752834639567179,0.17437737621085603
2255.934185614984,-0.3979174187809842,0.17437737621085603
2255.9546172826085,-1.2199607310667029,0.17437737621085603
2255.9750491499944,-1.5836717740059072,0.17437737621085603
2255.995480917154,-1.7978106431750174,0.17437737621085603
2256.01591258384,-1.6379404851943968,0.17437737621085603
2256.036344450069,-1.459147104692541,0.17437737621085603
2256.0567762162973,-1.295861908969493,0.17437737621085603
2256.0772079820526,-0.6029425676917224,0.17437737621085603
2256.0976397473496,-0.7118735239903784,0.17437737621085603
2256.1180715124137,-0.628819298287075,0.17437737621085603
2256.1385032772378,0.16676273770257682,0.17437737621085603
2256.1589350416034,0.5507295854575557,0.17437737621085603
2256.1793668055034,0.15014515127860945,0.17437737621085603
2256.2202303328304,-0.09091349589074849,0.17437737621085603
2256.240662095799,-0.046003208715636956,0.17437737621085603
2256.2610938585276,-0.02770646789484721,0.17437737621085603
2256.2815256210306,-0.03977709416354597,0.17437737621085603
2256.301957383068,-0.1568753620758096,0.17437737621085603
2256.322389144865,-0.08318305541636828,0.17437737621085603
2256.342820906437,0.06483799406538615,0.17437737621085603
2256.363252667543,0.08765054131001271,0.17437737621085603
2256.3836845284095,0.09264245179485253,0.17437737621085603
2256.4041161888163,0.11700531279673321,0.17437737621085603
2256.424547948991,0.03857473434099301,0.17437737621085603
2256.4449798086935,0.010330972015596074,0.17437737621085603
2256.465411468169,0.021084335589431347,0.17437737621085603
2256.4858432274123,-0.0009378141233837844,0.17437737621085603
2256.5062750861835,0.011102490182746894,0.17437737621085603
2256.5267067447276,-0.09886911980535873,0.17437737621085603
2256.5471385030396,-0.1686442377702272,0.17437737621085603
2256.5675703608795,-0.22925461909353917,0.17437737621085603
2256.5880020184923,-0.1779801256687823,0.17437737621085603
2256.60843377564,0.3544474087794284,0.17437737621085603
2256.6288656325487,0.15526169406087154,0.17437737621085603
2256.649297388998,0.04213035276553065,0.17437737621085603
2256.6697290454467,0.11708538646996725,0.17437737621085603
2256.690160901191,0.14082602842356096,0.17437737621085603
2256.710592656942,-0.00992006290453551,0.17437737621085603
2256.7310243122265,-0.07651641985867075,0.17437737621085603
2256.7514561670396,-0.15330453046555403,0.17437737621085603
2256.771887921859,-0.1352122579254238,0.17437737621085603
2256.7923195762123,-0.1333157497097126,0.17437737621085603
2256.812751430094,-0.08748244886715639,0.17437737621085603
2256.8331831837495,-0.09819939886113183,0.17437737621085603
2256.8536150371656,0.1313935387663685,0.17437737621085603
2256.8740466901218,0.2487058245597007,0.17437737621085603
2256.894478442846,0.2811490801790182,0.17437737621085603
2256.9149102953306,0.09151555830172597,0.17437737621085603
2256.9353419473555,-0.13258074613769288,0.17437737621085603
2256.9557736991483,-0.18191367958261395,0.17437737621085603
2256.976205550469,-0.08851713744144973,0.17437737621085603
2256.9966372017952,-0.0357075875726558,0.17437737621085603
2257.017068952424,-0.015959589121951723,0.17437737621085603
2257.0375007030525,-0.03256782543894943,0.17437737621085603
2257.057932453208,0.06656637695363976,0.17437737621085603
2257.0783642029055,0.018752313903666717,0.17437737621085603
2257.0987959525955,0.03642964673018234,0.17437737621085603
2257.119227701827,-0.030373696333622746,0.17437737621085603
2257.139659450593,0.09808734164470323,0.17437737621085603
2257.16009129912,0.03418498184643326,0.17437737621085603
2257.1805229474194,-0.10276962940992362,0.17437737621085603
